city,name,max_far,max_height,max_dua,max_du_per_parcel,HS,HT,HM,OF,HO,SC,IL,IW,IH,RS,RB,MR,MT,ME
san_francisco,POLK STREET NEIGHBORHOOD COMMERCIAL-OS,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
san_francisco,SACRAMENTO STREET NEIGHBORHOOD COMMERCIAL-40-X,1.8,40.0,54.45,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,SACRAMENTO STREET NEIGHBORHOOD COMMERCIAL-65-X,1.8,65.0,54.45,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,UNION STREET NEIGHBORHOOD COMMERCIAL-40-X,3.0,40.0,72.6,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,UNION STREET NEIGHBORHOOD COMMERCIAL-65-A,3.0,65.0,72.6,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,UNION STREET NEIGHBORHOOD COMMERCIAL-OS,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
san_francisco,UPPER MARKET STREET NEIGHBORHOOD COMMERCIAL-40-X,3.0,40.0,108.9,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,UPPER MARKET STREET NEIGHBORHOOD COMMERCIAL-50-X,3.0,50.0,108.9,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,WEST PORTAL AVENUE NEIGHBORHOOD COMMERCIAL-26-X,1.8,26.0,54.45,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,WEST PORTAL AVENUE NEIGHBORHOOD COMMERCIAL-40-X,1.8,40.0,54.45,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,WEST PORTAL AVENUE NEIGHBORHOOD COMMERCIAL-OS,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
san_francisco,"NEIGHBORHOOD COMMERCIAL, SHOPPING CENTER-26-40-X",,26.0,54.45,,0,1,1,0,0,0,0,0,0,1,1,0,1,0
san_francisco,"NEIGHBORHOOD COMMERCIAL, SHOPPING CENTER-40-X",,40.0,54.45,,0,1,1,0,0,0,0,0,0,1,1,0,1,0
san_francisco,"NEIGHBORHOOD COMMERCIAL, SHOPPING CENTER-50-X",,50.0,54.45,,0,1,1,0,0,0,0,0,0,1,1,0,1,0
san_francisco,"NEIGHBORHOOD COMMERCIAL, SHOPPING CENTER-65-J",,65.0,54.45,,0,1,1,0,0,0,0,0,0,1,1,0,1,0
san_francisco,"NEIGHBORHOOD COMMERCIAL, SHOPPING CENTER-65-PM",,65.0,54.45,,0,1,1,0,0,0,0,0,0,1,1,0,1,0
san_francisco,"NEIGHBORHOOD COMMERCIAL, SHOPPING CENTER-80-B",,80.0,54.45,,0,1,1,0,0,0,0,0,0,1,1,0,1,0
san_francisco,"NEIGHBORHOOD COMMERCIAL, SHOPPING CENTER-OS",,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
san_francisco,24TH-MISSION NEIGHBORHOOD COMMERCIAL TRANSIT-40-X,2.5,40.0,72.6,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,24TH-MISSION NEIGHBORHOOD COMMERCIAL TRANSIT-45-X,2.5,45.0,72.6,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,24TH-MISSION NEIGHBORHOOD COMMERCIAL TRANSIT-50-X,2.5,50.0,72.6,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,24TH-MISSION NEIGHBORHOOD COMMERCIAL TRANSIT-55-X,2.5,55.0,72.6,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,24TH-MISSION NEIGHBORHOOD COMMERCIAL TRANSIT-65-X,2.5,65.0,72.6,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,24TH-MISSION NEIGHBORHOOD COMMERCIAL TRANSIT-OS,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
san_francisco,HAYES NCT-40-X,3.0,40.0,,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,HAYES NCT-40-X/50-X,3.0,40.0,,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,HAYES NCT-50-X,3.0,50.0,,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,HAYES NCT-65-X,3.0,65.0,,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,MISSION STREET NEIGHBORHOOD COMMERCIAL TRANSIT-105-E,3.6,105.0,,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,MISSION STREET NEIGHBORHOOD COMMERCIAL TRANSIT-40-X,3.6,40.0,,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,MISSION STREET NEIGHBORHOOD COMMERCIAL TRANSIT-45-X,3.6,45.0,,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,MISSION STREET NEIGHBORHOOD COMMERCIAL TRANSIT-50-X,3.6,50.0,,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,MISSION STREET NEIGHBORHOOD COMMERCIAL TRANSIT-55-X,3.6,55.0,,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,MISSION STREET NEIGHBORHOOD COMMERCIAL TRANSIT-65-B,3.6,65.0,,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,MISSION STREET NEIGHBORHOOD COMMERCIAL TRANSIT-65-X,3.6,65.0,,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,MISSION STREET NEIGHBORHOOD COMMERCIAL TRANSIT-80-B,3.6,80.0,,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,MISSION STREET NEIGHBORHOOD COMMERCIAL TRANSIT-85-X,3.6,85.0,,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,MISSION STREET NEIGHBORHOOD COMMERCIAL TRANSIT-OS,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
san_francisco,OCEAN AVENUE NEIGHBORHOOD COMMERCIAL TRANSIT-28-X,2.5,28.0,,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,OCEAN AVENUE NEIGHBORHOOD COMMERCIAL TRANSIT-40-X,2.5,40.0,,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,OCEAN AVENUE NEIGHBORHOOD COMMERCIAL TRANSIT-45-X,2.5,45.0,,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,SOMA NEIGHBORHOOD COMMERCIAL TRANSIT-120-F,2.5,120.0,,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,SOMA NEIGHBORHOOD COMMERCIAL TRANSIT-160-F,2.5,160.0,,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,SOMA NEIGHBORHOOD COMMERCIAL TRANSIT-45-X,2.5,45.0,,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,SOMA NEIGHBORHOOD COMMERCIAL TRANSIT-65-X,2.5,65.0,,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,SOMA NEIGHBORHOOD COMMERCIAL TRANSIT-85-X,2.5,85.0,,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,UPPER MARKET NEIGHBORHOOD COMMERCIAL TRANSIT-40-X,3.0,40.0,,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,UPPER MARKET NEIGHBORHOOD COMMERCIAL TRANSIT-50/55-X,3.0,55.0,,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,UPPER MARKET NEIGHBORHOOD COMMERCIAL TRANSIT-50-X,3.0,50.0,,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,UPPER MARKET NEIGHBORHOOD COMMERCIAL TRANSIT-60/65-X,3.0,65.0,,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,VALENCIA STREET NEIGHBORHOOD COMMERCIAL TRANSIT-40-X,2.5,40.0,,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,VALENCIA STREET NEIGHBORHOOD COMMERCIAL TRANSIT-45-X,2.5,45.0,,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,VALENCIA STREET NEIGHBORHOOD COMMERCIAL TRANSIT-50-X,2.5,50.0,,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,VALENCIA STREET NEIGHBORHOOD COMMERCIAL TRANSIT-55-X,2.5,55.0,,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,VALENCIA STREET NEIGHBORHOOD COMMERCIAL TRANSIT-65-X,2.5,65.0,,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,VALENCIA STREET NEIGHBORHOOD COMMERCIAL TRANSIT-OS,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
san_francisco,NEIGHBORHOOD COMMERCIAL TRANSIT 1-40-X,1.8,40.0,,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,NEIGHBORHOOD COMMERCIAL TRANSIT 1-45-X,1.8,45.0,,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,NEIGHBORHOOD COMMERCIAL TRANSIT-2-45-X,2.5,45.0,,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,NEIGHBORHOOD COMMERCIAL TRANSIT-2-68-X,2.5,68.0,,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,MODERATE SCALE NEIGHBORHOOD COMMERCIAL TRANSIT DISTRICT-120-R-2,3.6,120.0,,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,MODERATE SCALE NEIGHBORHOOD COMMERCIAL TRANSIT DISTRICT-120-X,3.6,120.0,,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,MODERATE SCALE NEIGHBORHOOD COMMERCIAL TRANSIT DISTRICT-40-X,3.6,40.0,,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,MODERATE SCALE NEIGHBORHOOD COMMERCIAL TRANSIT DISTRICT-50-X,3.6,50.0,,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,MODERATE SCALE NEIGHBORHOOD COMMERCIAL TRANSIT DISTRICT-65-X,3.6,65.0,,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,MODERATE SCALE NEIGHBORHOOD COMMERCIAL TRANSIT DISTRICT-68-X,3.6,68.0,,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,MODERATE SCALE NEIGHBORHOOD COMMERCIAL TRANSIT DISTRICT-85-X,3.6,85.0,,,0,1,1,0,0,1,0,0,0,1,0,1,1,0
san_francisco,MODERATE SCALE NEIGHBORHOOD COMMERCIAL TRANSIT DISTRICT-OS,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
san_francisco,PUBLIC-105-E,,105.0,,,0,0,0,1,0,1,0,0,0,0,0,0,1,1
san_francisco,PUBLIC-105-K,,105.0,,,0,0,0,1,0,1,0,0,0,0,0,0,1,1
san_francisco,PUBLIC-110-X,,110.0,,,0,0,0,1,0,1,0,0,0,0,0,0,1,1
san_francisco,PUBLIC-130-D,,130.0,,,0,0,0,1,0,1,0,0,0,0,0,0,1,1
san_francisco,PUBLIC-130-E,,130.0,,,0,0,0,1,0,1,0,0,0,0,0,0,1,1
san_francisco,PUBLIC-130-V,,130.0,,,0,0,0,1,0,1,0,0,0,0,0,0,1,1
san_francisco,PUBLIC-160-E,,160.0,,,0,0,0,1,0,1,0,0,0,0,0,0,1,1
san_francisco,PUBLIC-160-H,,160.0,,,0,0,0,1,0,1,0,0,0,0,0,0,1,1
san_francisco,PUBLIC-200-S,,200.0,,,0,0,0,1,0,1,0,0,0,0,0,0,1,1
san_francisco,PUBLIC-220-F,,220.0,,,0,0,0,1,0,1,0,0,0,0,0,0,1,1
san_francisco,PUBLIC-240-H,,240.0,,,0,0,0,1,0,1,0,0,0,0,0,0,1,1
san_francisco,PUBLIC-28-X,,28.0,,,0,0,0,1,0,1,0,0,0,0,0,0,1,1
san_francisco,PUBLIC-300-S,,300.0,,,0,0,0,1,0,1,0,0,0,0,0,0,1,1
san_francisco,PUBLIC-30-X,,30.0,,,0,0,0,1,0,1,0,0,0,0,0,0,1,1
san_francisco,PUBLIC-320-I,,320.0,,,0,0,0,1,0,1,0,0,0,0,0,0,1,1
san_francisco,PUBLIC-340-I,,340.0,,,0,0,0,1,0,1,0,0,0,0,0,0,1,1
san_francisco,PUBLIC-350-S,,350.0,,,0,0,0,1,0,1,0,0,0,0,0,0,1,1
san_francisco,PUBLIC-40-X,,40.0,,,0,0,0,1,0,1,0,0,0,0,0,0,1,1
san_francisco,PUBLIC-450-S,,450.0,,,0,0,0,1,0,1,0,0,0,0,0,0,1,1
san_francisco,PUBLIC-45-X,,45.0,,,0,0,0,1,0,1,0,0,0,0,0,0,1,1
san_francisco,PUBLIC-48-X,,48.0,,,0,0,0,1,0,1,0,0,0,0,0,0,1,1
san_francisco,PUBLIC-500-S,,500.0,,,0,0,0,1,0,1,0,0,0,0,0,0,1,1
san_francisco,PUBLIC-50-X,,50.0,,,0,0,0,1,0,1,0,0,0,0,0,0,1,1
san_francisco,PUBLIC-55-X,,55.0,,,0,0,0,1,0,1,0,0,0,0,0,0,1,1
san_francisco,PUBLIC-58-X,,58.0,,,0,0,0,1,0,1,0,0,0,0,0,0,1,1
san_francisco,PUBLIC-65-85-N,,65.0,,,0,0,0,1,0,1,0,0,0,0,0,0,1,1
san_francisco,PUBLIC-65-A,,65.0,,,0,0,0,1,0,1,0,0,0,0,0,0,1,1
san_francisco,PUBLIC-65-J,,65.0,,,0,0,0,1,0,1,0,0,0,0,0,0,1,1
san_francisco,PUBLIC-65-N,,65.0,,,0,0,0,1,0,1,0,0,0,0,0,0,1,1
san_francisco,PUBLIC-65-X,,65.0,,,0,0,0,1,0,1,0,0,0,0,0,0,1,1
san_francisco,PUBLIC-68-X,,68.0,,,0,0,0,1,0,1,0,0,0,0,0,0,1,1
san_francisco,PUBLIC-70-X,,70.0,,,0,0,0,1,0,1,0,0,0,0,0,0,1,1
san_francisco,PUBLIC-80-130-F,,130.0,,,0,0,0,1,0,1,0,0,0,0,0,0,1,1
san_francisco,PUBLIC-80-B,,80.0,,,0,0,0,1,0,1,0,0,0,0,0,0,1,1
san_francisco,PUBLIC-80-D,,80.0,,,0,0,0,1,0,1,0,0,0,0,0,0,1,1
san_francisco,PUBLIC-80-T,,80.0,,,0,0,0,1,0,1,0,0,0,0,0,0,1,1
san_francisco,PUBLIC-80-X,,80.0,,,0,0,0,1,0,1,0,0,0,0,0,0,1,1
san_francisco,PUBLIC-84-E,,84.0,,,0,0,0,1,0,1,0,0,0,0,0,0,1,1
san_francisco,PUBLIC-85-X,,85.0,,,0,0,0,1,0,1,0,0,0,0,0,0,1,1
san_francisco,PUBLIC-90-X,,90.0,,,0,0,0,1,0,1,0,0,0,0,0,0,1,1
san_francisco,PUBLIC-96-X,,96.0,,,0,0,0,1,0,1,0,0,0,0,0,0,1,1
san_francisco,PUBLIC-CP,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
san_francisco,PUBLIC-HP,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
san_francisco,PUBLIC-OS,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
san_francisco,PDR LIGHT INDUSTRIAL BUFFER-40-X,3.0,40.0,,,0,0,0,1,0,1,0,0,0,0,0,0,0,0
san_francisco,PDR LIGHT INDUSTRIAL BUFFER-65-J,5.0,65.0,,,0,0,0,1,0,1,0,0,0,0,0,0,0,0
san_francisco,PDR LIGHT INDUSTRIAL BUFFER-OS,,,,,0,0,0,1,0,1,0,0,0,0,0,0,0,0
san_francisco,"PRODUCTION, DISTRIBUTION & REPAIR - 1 - DESIGN-40-X",3.0,40.0,,,0,0,0,1,0,1,0,0,0,0,0,0,0,0
san_francisco,"PRODUCTION, DISTRIBUTION & REPAIR - 1 - DESIGN-45-X",3.0,45.0,,,0,0,0,1,0,1,0,0,0,0,0,0,0,0
san_francisco,"PRODUCTION, DISTRIBUTION & REPAIR - 1 - DESIGN-58-X",4.0,58.0,,,0,0,0,1,0,1,0,0,0,0,0,0,0,0
san_francisco,"PRODUCTION, DISTRIBUTION & REPAIR - 1 - DESIGN-68-X",5.0,68.0,,,0,0,0,1,0,1,0,0,0,0,0,0,0,0
san_francisco,"PRODUCTION, DISTRIBUTION & REPAIR - 1 - GENERAL-40-X",3.0,40.0,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0
san_francisco,"PRODUCTION, DISTRIBUTION & REPAIR - 1 - GENERAL-45-X",3.0,45.0,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0
san_francisco,"PRODUCTION, DISTRIBUTION & REPAIR - 1 - GENERAL-50-X",4.0,50.0,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0
san_francisco,"PRODUCTION, DISTRIBUTION & REPAIR - 1 - GENERAL-58-X",4.0,58.0,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0
san_francisco,"PRODUCTION, DISTRIBUTION & REPAIR - 1 - GENERAL-65-J",5.0,65.0,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0
san_francisco,"PRODUCTION, DISTRIBUTION & REPAIR - 1 - GENERAL-65-X",5.0,65.0,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0
san_francisco,"PRODUCTION, DISTRIBUTION & REPAIR - 1 - GENERAL-68-X",5.0,68.0,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0
san_francisco,"PRODUCTION, DISTRIBUTION & REPAIR - 1 - GENERAL-80-X",5.0,80.0,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0
san_francisco,"PRODUCTION, DISTRIBUTION & REPAIR - 1 - GENERAL-85-X",6.0,85.0,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0
san_francisco,"PDR PRODUCTION, DISTRIBUTION, AND REPAIR-40-X",3.0,40.0,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0
san_francisco,"PDR PRODUCTION, DISTRIBUTION, AND REPAIR-65-J",5.0,65.0,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0
san_francisco,"PDR PRODUCTION, DISTRIBUTION, AND REPAIR-80-E",5.0,80.0,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0
san_francisco,"PDR PRODUCTION, DISTRIBUTION, AND REPAIR-OS",,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0
san_francisco,PARKMERCED-COMMUNITY/FITNESS-40-OS-PM,,40.0,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0
san_francisco,PARKMERCED-MIXED USE-SOCIAL HEART-65-PM,,65.0,,,0,0,0,1,0,0,0,0,0,1,0,0,1,0
san_francisco,PARKMERCED-MIXED USE-NEIGHBORHOOD COMMONS-65-PM,,65.0,,,0,0,0,0,0,0,0,0,0,1,0,0,1,0
san_francisco,PARKMERCED-OPEN SPACE-40-OS-PM,,40.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
san_francisco,PARKMERCED-OPEN SPACE-40-X,,40.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
san_francisco,PARKMERCED-OPEN SPACE-45-PM,,45.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
san_francisco,PARKMERCED-OPEN SPACE-65-PM,,65.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
san_francisco,PARKMERCED-RESIDENTIAL-145-PM,,45.0,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0
san_francisco,PARKMERCED-RESIDENTIAL-45-PM,,45.0,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0
san_francisco,PARKMERCED-RESIDENTIAL-65-PM,,65.0,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0
san_francisco,PARKMERCED-RESIDENTIAL-85-PM,,85.0,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0
san_francisco,PARKMERCED-SCHOOL-65-PM,,65.0,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0
san_francisco,PUBLIC- WATER-40-X,,40.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
san_francisco,PUBLIC- WATER-OS,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- COMMERCIAL, MEDIUM DENSITY-40-X",3.6,40.0,108.9,,0,1,1,0,1,1,0,0,0,0,0,1,1,0
san_francisco,"RESIDENTIAL- COMMERCIAL, MEDIUM DENSITY-65/240-EP",3.6,240.0,108.9,,0,1,1,0,1,1,0,0,0,0,0,1,1,0
san_francisco,"RESIDENTIAL- COMMERCIAL, MEDIUM DENSITY-65-A",3.6,65.0,108.9,,0,1,1,0,1,1,0,0,0,0,0,1,1,0
san_francisco,"RESIDENTIAL- COMMERCIAL, MEDIUM DENSITY-65-N",3.6,65.0,108.9,,0,1,1,0,1,1,0,0,0,0,0,1,1,0
san_francisco,"RESIDENTIAL- COMMERCIAL, MEDIUM DENSITY-80-D",3.6,80.0,108.9,,0,1,1,0,1,1,0,0,0,0,0,1,1,0
san_francisco,"RESIDENTIAL- COMMERCIAL, HIGH DENSITY-105-D",4.8,105.0,217.0,,0,1,1,0,1,1,0,0,0,0,0,1,1,0
san_francisco,"RESIDENTIAL- COMMERCIAL, HIGH DENSITY-110-X",4.8,110.0,217.0,,0,1,1,0,1,1,0,0,0,0,0,1,1,0
san_francisco,"RESIDENTIAL- COMMERCIAL, HIGH DENSITY-120-X",4.8,120.0,217.0,,0,1,1,0,1,1,0,0,0,0,0,1,1,0
san_francisco,"RESIDENTIAL- COMMERCIAL, HIGH DENSITY-130-E",4.8,130.0,217.0,,0,1,1,0,1,1,0,0,0,0,0,1,1,0
san_francisco,"RESIDENTIAL- COMMERCIAL, HIGH DENSITY-130-F",4.8,130.0,217.0,,0,1,1,0,1,1,0,0,0,0,0,1,1,0
san_francisco,"RESIDENTIAL- COMMERCIAL, HIGH DENSITY-130-V",4.8,130.0,217.0,,0,1,1,0,1,1,0,0,0,0,0,1,1,0
san_francisco,"RESIDENTIAL- COMMERCIAL, HIGH DENSITY-275-E",4.8,275.0,217.0,,0,1,1,0,1,1,0,0,0,0,0,1,1,0
san_francisco,"RESIDENTIAL- COMMERCIAL, HIGH DENSITY-400-W",4.8,400.0,217.0,,0,1,1,0,1,1,0,0,0,0,0,1,1,0
san_francisco,"RESIDENTIAL- COMMERCIAL, HIGH DENSITY-65-A",4.8,65.0,217.0,,0,1,1,0,1,1,0,0,0,0,0,1,1,0
san_francisco,"RESIDENTIAL- COMMERCIAL, HIGH DENSITY-65-X",4.8,65.0,217.0,,0,1,1,0,1,1,0,0,0,0,0,1,1,0
san_francisco,"RESIDENTIAL- COMMERCIAL, HIGH DENSITY-80-130-F",4.8,130.0,217.0,,0,1,1,0,1,1,0,0,0,0,0,1,1,0
san_francisco,"RESIDENTIAL- COMMERCIAL, HIGH DENSITY-80-A",4.8,80.0,217.0,,0,1,1,0,1,1,0,0,0,0,0,1,1,0
san_francisco,"RESIDENTIAL- COMMERCIAL, HIGH DENSITY-80-B",4.8,80.0,217.0,,0,1,1,0,1,1,0,0,0,0,0,1,1,0
san_francisco,"RESIDENTIAL- COMMERCIAL, HIGH DENSITY-80-D",4.8,80.0,217.0,,0,1,1,0,1,1,0,0,0,0,0,1,1,0
san_francisco,"RESIDENTIAL- COMMERCIAL, HIGH DENSITY-80-T",4.8,80.0,217.0,,0,1,1,0,1,1,0,0,0,0,0,1,1,0
san_francisco,"RESIDENTIAL- COMMERCIAL, HIGH DENSITY-80-T-120-T",4.8,120.0,217.0,,0,1,1,0,1,1,0,0,0,0,0,1,1,0
san_francisco,"RESIDENTIAL- COMMERCIAL, HIGH DENSITY-80-T-130-T",4.8,130.0,217.0,,0,1,1,0,1,1,0,0,0,0,0,1,1,0
san_francisco,"RESIDENTIAL- COMMERCIAL, HIGH DENSITY-80-X",4.8,80.0,217.0,,0,1,1,0,1,1,0,0,0,0,0,1,1,0
san_francisco,"RESIDENTIAL- COMMERCIAL, HIGH DENSITY-85/200-R",4.8,200.0,217.0,,0,1,1,0,1,1,0,0,0,0,0,1,1,0
san_francisco,"RESIDENTIAL- COMMERCIAL, HIGH DENSITY-OS",,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
san_francisco,SOUTH OF MARKET RESIDENTIAL ENCLAVE-130-L,1.0,130.0,217.0,,0,1,1,0,0,0,0,0,0,0,0,0,0,0
san_francisco,SOUTH OF MARKET RESIDENTIAL ENCLAVE-40-X,1.0,40.0,217.0,,0,1,1,0,0,0,0,0,0,0,0,0,0,0
san_francisco,SOUTH OF MARKET RESIDENTIAL ENCLAVE-45-X,1.0,45.0,217.0,,0,1,1,0,0,0,0,0,0,0,0,0,0,0
san_francisco,SOUTH OF MARKET RESIDENTIAL ENCLAVE-50-X,1.0,50.0,217.0,,0,1,1,0,0,0,0,0,0,0,0,0,0,0
san_francisco,SOUTH OF MARKET RESIDENTIAL ENCLAVE-65-X,1.0,65.0,217.0,,0,1,1,0,0,0,0,0,0,0,0,0,0,0
san_francisco,SOUTH OF MARKET RESIDENTIAL ENCLAVE-85-X,1.0,85.0,217.0,,0,1,1,0,0,0,0,0,0,0,0,0,0,0
san_francisco,RINCON HILL DOWNTOWN RESIDENTIAL-105-F,,105.0,,,0,1,1,1,0,1,1,0,0,0,0,1,1,1
san_francisco,RINCON HILL DOWNTOWN RESIDENTIAL-105-X,,105.0,,,0,1,1,1,0,1,1,0,0,0,0,1,1,1
san_francisco,RINCON HILL DOWNTOWN RESIDENTIAL-65-X,,65.0,,,0,1,1,1,0,1,1,0,0,0,0,1,1,1
san_francisco,RINCON HILL DOWNTOWN RESIDENTIAL-84-X,,84.0,,,0,1,1,1,0,1,1,0,0,0,0,1,1,1
san_francisco,RINCON HILL DOWNTOWN RESIDENTIAL-85/200-R,,200.0,,,0,1,1,1,0,1,1,0,0,0,0,1,1,1
san_francisco,"RESIDENTIAL- HOUSE, ONE FAMILY-25-X",1.8,25.0,14.0,,0,1,0,0,0,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- HOUSE, ONE FAMILY-26-X",1.8,26.0,14.0,,0,1,0,0,0,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- HOUSE, ONE FAMILY-30-X",1.8,30.0,14.0,,0,1,0,0,0,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- HOUSE, ONE FAMILY-32-X",1.8,32.0,14.0,,0,1,0,0,0,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- HOUSE, ONE FAMILY-40/65-X",1.8,65.0,14.0,,0,1,0,0,0,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- HOUSE, ONE FAMILY-40-X",1.8,40.0,14.0,,0,1,0,0,0,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- HOUSE, ONE FAMILY-45-X",1.8,45.0,14.0,,0,1,0,0,0,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- HOUSE, ONE FAMILY-50-X",1.8,50.0,14.0,,0,1,0,0,0,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- HOUSE, ONE FAMILY-55-X",1.8,55.0,14.0,,0,1,0,0,0,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- HOUSE, ONE FAMILY-65-A",1.8,65.0,14.0,,0,1,0,0,0,1,0,0,0,0,0,0,0,0
san_francisco,"RESIDENTIAL- HOUSE, ONE FAMILY-65-J",1.8,65.0,14.0,,0,1,0,0,0,1,0,0,0,0,0,0,0,0
